Date,Open,High,Low,Close,Volume,Adj Close
2015-10-14,0.855,0.865,0.85,0.855,1993400,0.837
2015-10-13,0.86,0.87,0.85,0.855,3109100,0.837
2015-10-12,0.85,0.86,0.845,0.855,2554400,0.837
2015-10-09,0.85,0.865,0.845,0.85,1724900,0.832
2015-10-08,0.86,0.86,0.845,0.845,1154600,0.827
2015-10-07,0.845,0.865,0.845,0.855,5499900,0.837
2015-10-06,0.84,0.85,0.84,0.845,1948000,0.827
2015-10-05,0.825,0.845,0.825,0.835,2682600,0.818
2015-10-02,0.83,0.83,0.82,0.825,732100,0.808
2015-10-01,0.83,0.835,0.825,0.83,1227200,0.813
2015-09-30,0.825,0.835,0.82,0.825,3026600,0.808
2015-09-29,0.82,0.83,0.805,0.825,2580300,0.808
2015-09-28,0.83,0.835,0.82,0.825,1793400,0.808
2015-09-25,0.835,0.84,0.825,0.835,1986000,0.818
2015-09-24,0.83,0.83,0.83,0.83,000,0.813
2015-09-23,0.835,0.84,0.825,0.83,2742800,0.813
2015-09-22,0.84,0.84,0.825,0.825,2626300,0.808
2015-09-21,0.845,0.845,0.835,0.835,681100,0.818
2015-09-18,0.84,0.85,0.84,0.845,1122800,0.827
2015-09-17,0.84,0.845,0.835,0.84,1288000,0.822
2015-09-16,0.845,0.85,0.835,0.835,3215300,0.818
2015-09-15,0.85,0.85,0.83,0.84,1321000,0.822
2015-09-14,0.85,0.855,0.84,0.85,2945400,0.832
2015-09-11,0.83,0.83,0.83,0.83,000,0.813
2015-09-10,0.825,0.845,0.825,0.845,2300900,0.827
2015-09-09,0.84,0.845,0.825,0.835,4467100,0.818
2015-09-08,0.825,0.84,0.82,0.835,1756200,0.818
2015-09-07,0.815,0.83,0.815,0.83,1824500,0.813
2015-09-04,0.84,0.84,0.825,0.83,2831900,0.813
2015-09-03,0.85,0.855,0.835,0.84,1764700,0.822
2015-09-02,0.845,0.85,0.835,0.85,1475200,0.832
2015-09-01,0.86,0.865,0.845,0.855,2581200,0.837
2015-08-31,0.85,0.87,0.84,0.87,2622300,0.852
2015-08-28,0.865,0.875,0.85,0.85,2254900,0.832
2015-08-27,0.85,0.87,0.85,0.865,6579900,0.847
2015-08-26,0.835,0.85,0.82,0.835,3602700,0.818
2015-08-25,0.79,0.85,0.785,0.84,12634800,0.822
2015-08-24,0.835,0.835,0.80,0.805,7144400,0.788
2015-08-21,0.85,0.85,0.835,0.85,4216700,0.832
2015-08-20,0.87,0.87,0.84,0.855,4512500,0.837
2015-08-19,0.89,0.90,0.855,0.87,3581000,0.852
2015-08-18,0.885,0.90,0.885,0.89,2900700,0.871
2015-08-17,0.895,0.90,0.88,0.88,1645800,0.862
2015-08-14,0.885,0.895,0.88,0.89,2337700,0.871
2015-08-13,0.875,0.89,0.875,0.88,2702800,0.862
2015-08-12,0.90,0.905,0.86,0.875,5615900,0.857
2015-08-11,0.905,0.92,0.895,0.90,3618700,0.881
2015-08-10,0.905,0.905,0.905,0.905,000,0.886
2015-08-07,0.905,0.905,0.905,0.905,000,0.886
2015-08-06,0.89,0.91,0.88,0.905,3917900,0.886
2015-08-05,0.89,0.895,0.885,0.895,1513800,0.876
2015-08-04,0.89,0.90,0.88,0.895,3808700,0.876
2015-08-03,0.895,0.905,0.89,0.89,4325400,0.854
2015-07-31,0.915,0.915,0.895,0.895,5106000,0.859
2015-07-30,0.91,0.925,0.91,0.915,6060600,0.878
2015-07-29,0.895,0.91,0.895,0.91,5703200,0.874
2015-07-28,0.89,0.90,0.885,0.89,6796400,0.854
2015-07-27,0.895,0.895,0.875,0.89,6844200,0.854
2015-07-24,0.88,0.895,0.875,0.885,8483900,0.85
2015-07-23,0.875,0.875,0.86,0.865,1871400,0.83
2015-07-22,0.875,0.885,0.87,0.875,2264100,0.84
2015-07-21,0.87,0.885,0.87,0.875,3940200,0.84
2015-07-20,0.85,0.865,0.85,0.865,3623500,0.83
2015-07-17,0.85,0.85,0.85,0.85,000,0.816
2015-07-16,0.85,0.85,0.84,0.85,1216300,0.816
2015-07-15,0.85,0.855,0.845,0.845,869600,0.811
2015-07-14,0.845,0.855,0.84,0.85,1716100,0.816
2015-07-13,0.84,0.845,0.83,0.84,2018200,0.806
2015-07-10,0.84,0.845,0.835,0.835,1938900,0.802
2015-07-09,0.835,0.845,0.83,0.835,2326800,0.802
2015-07-08,0.85,0.85,0.835,0.835,1364300,0.802
2015-07-07,0.84,0.85,0.83,0.85,1490900,0.816
2015-07-06,0.845,0.845,0.825,0.835,1697200,0.802
2015-07-03,0.845,0.855,0.845,0.845,1583300,0.811
2015-07-02,0.835,0.85,0.83,0.845,2834200,0.811
2015-07-01,0.83,0.84,0.825,0.835,1637800,0.802
2015-06-30,0.82,0.835,0.81,0.83,3832200,0.797
2015-06-29,0.835,0.84,0.82,0.825,3129900,0.792
2015-06-26,0.85,0.85,0.84,0.845,538700,0.811
2015-06-25,0.85,0.855,0.845,0.85,434600,0.816
2015-06-24,0.86,0.86,0.85,0.855,864500,0.821
2015-06-23,0.855,0.86,0.85,0.855,1172100,0.821
2015-06-22,0.865,0.865,0.85,0.855,527700,0.821
2015-06-19,0.85,0.865,0.845,0.865,3088900,0.83
2015-06-18,0.855,0.86,0.84,0.84,1852400,0.806
2015-06-17,0.84,0.86,0.835,0.855,3693200,0.821
2015-06-16,0.845,0.845,0.835,0.84,731800,0.806
2015-06-15,0.84,0.845,0.835,0.84,1199000,0.806
2015-06-12,0.84,0.84,0.83,0.84,1124700,0.806
2015-06-11,0.84,0.845,0.83,0.84,1513000,0.806
2015-06-10,0.82,0.84,0.815,0.84,2567600,0.806
2015-06-09,0.84,0.84,0.82,0.82,3919500,0.787
2015-06-08,0.855,0.855,0.835,0.84,2879100,0.806
2015-06-05,0.86,0.86,0.85,0.85,1185600,0.816
2015-06-04,0.86,0.865,0.855,0.86,1727800,0.826
2015-06-03,0.85,0.86,0.85,0.86,2053100,0.826
2015-06-02,0.865,0.865,0.85,0.85,1179800,0.816
2015-06-01,0.865,0.865,0.865,0.865,000,0.83
2015-05-29,0.85,0.87,0.85,0.865,3253500,0.83
2015-05-28,0.875,0.88,0.845,0.85,4928300,0.816
2015-05-27,0.89,0.895,0.87,0.87,4397600,0.835
2015-05-26,0.88,0.905,0.88,0.885,3059100,0.85
2015-05-25,0.89,0.89,0.88,0.88,973900,0.845
2015-05-22,0.875,0.895,0.87,0.89,3144500,0.854
2015-05-21,0.90,0.91,0.87,0.87,5735800,0.835
2015-05-20,0.895,0.93,0.89,0.90,9754200,0.864
2015-05-19,0.85,0.90,0.845,0.895,7516600,0.859
2015-05-18,0.85,0.855,0.845,0.845,1087900,0.811
2015-05-15,0.84,0.855,0.835,0.85,2459600,0.816
2015-05-14,0.855,0.855,0.83,0.835,2971500,0.802
2015-05-13,0.845,0.86,0.84,0.855,1890800,0.821
2015-05-12,0.835,0.855,0.835,0.84,3285500,0.806
2015-05-11,0.825,0.84,0.82,0.835,1499900,0.802
2015-05-08,0.815,0.825,0.815,0.82,1584600,0.787
2015-05-07,0.83,0.83,0.815,0.815,2281400,0.782
2015-05-06,0.835,0.84,0.835,0.84,1283000,0.792
2015-05-05,0.845,0.845,0.83,0.835,2440400,0.787
2015-05-04,0.845,0.85,0.84,0.845,1192900,0.797
2015-05-01,0.84,0.84,0.84,0.84,000,0.792
2015-04-30,0.845,0.845,0.835,0.84,2516800,0.792
2015-04-29,0.845,0.855,0.84,0.845,2759800,0.797
2015-04-28,0.85,0.865,0.84,0.84,5347100,0.792
2015-04-27,0.83,0.86,0.825,0.85,8009800,0.801
2015-04-24,0.82,0.83,0.82,0.825,5918800,0.778
2015-04-23,0.81,0.82,0.81,0.815,2402500,0.768
2015-04-22,0.805,0.815,0.805,0.805,3265100,0.759
2015-04-21,0.80,0.81,0.80,0.805,3467400,0.759
2015-04-20,0.805,0.805,0.795,0.795,2048300,0.75
2015-04-17,0.795,0.815,0.79,0.805,7061400,0.759
2015-04-16,0.795,0.80,0.79,0.79,1643000,0.745
2015-04-15,0.79,0.80,0.79,0.79,2401000,0.745
2015-04-14,0.795,0.80,0.79,0.79,1707100,0.745
2015-04-13,0.795,0.80,0.79,0.80,2750100,0.754
2015-04-10,0.785,0.80,0.785,0.79,4215800,0.745
2015-04-09,0.785,0.79,0.78,0.78,2305600,0.735
2015-04-08,0.795,0.795,0.78,0.785,4427000,0.74
2015-04-07,0.795,0.80,0.79,0.795,2020500,0.75
2015-04-06,0.795,0.80,0.79,0.79,2084800,0.745
2015-04-03,0.795,0.795,0.795,0.795,000,0.75
2015-04-02,0.80,0.80,0.79,0.795,2136500,0.75
2015-04-01,0.795,0.80,0.79,0.80,1907600,0.754
2015-03-31,0.795,0.80,0.79,0.80,2072600,0.754
2015-03-30,0.795,0.80,0.79,0.80,3119900,0.754
2015-03-27,0.79,0.795,0.785,0.79,1705100,0.745
2015-03-26,0.785,0.795,0.785,0.79,1945700,0.745
2015-03-25,0.775,0.79,0.775,0.785,3835900,0.74
2015-03-24,0.765,0.78,0.765,0.775,3056400,0.731
2015-03-23,0.77,0.77,0.76,0.77,1248600,0.726
2015-03-20,0.76,0.77,0.755,0.765,2582600,0.721
2015-03-19,0.76,0.765,0.76,0.76,952700,0.717
2015-03-18,0.77,0.77,0.76,0.76,2119900,0.717
2015-03-17,0.765,0.78,0.765,0.77,4073000,0.726
2015-03-16,0.76,0.77,0.76,0.765,2302300,0.721
2015-03-13,0.75,0.765,0.745,0.76,6560900,0.717
2015-03-12,0.745,0.75,0.74,0.745,2472500,0.702
2015-03-11,0.745,0.745,0.74,0.74,1304000,0.698
2015-03-10,0.745,0.75,0.74,0.74,1593200,0.698
2015-03-09,0.745,0.745,0.74,0.74,1330200,0.698
2015-03-06,0.75,0.75,0.74,0.745,1798700,0.702
2015-03-05,0.745,0.755,0.745,0.75,3560900,0.707
2015-03-04,0.74,0.75,0.735,0.745,3400200,0.702
2015-03-03,0.745,0.745,0.735,0.735,2148000,0.693
2015-03-02,0.74,0.75,0.735,0.74,2653000,0.698
2015-02-27,0.74,0.75,0.735,0.74,7375100,0.698
2015-02-26,0.735,0.74,0.735,0.735,5534100,0.693
2015-02-25,0.735,0.735,0.72,0.725,2779400,0.684
2015-02-24,0.725,0.735,0.725,0.73,2653500,0.688
2015-02-23,0.725,0.73,0.725,0.725,1282800,0.684
2015-02-20,0.72,0.72,0.72,0.72,000,0.679
2015-02-19,0.72,0.72,0.72,0.72,000,0.679
2015-02-18,0.72,0.73,0.72,0.72,849900,0.679
2015-02-17,0.715,0.725,0.715,0.72,928700,0.679
2015-02-16,0.725,0.725,0.715,0.72,1848500,0.679
2015-02-13,0.73,0.73,0.72,0.72,808400,0.679
2015-02-12,0.73,0.73,0.725,0.725,1103700,0.684
2015-02-11,0.73,0.735,0.725,0.725,920500,0.684
2015-02-10,0.73,0.74,0.725,0.725,1957600,0.684
2015-02-09,0.74,0.74,0.73,0.73,1795800,0.688
2015-02-06,0.74,0.74,0.73,0.735,1318500,0.693
2015-02-05,0.745,0.745,0.73,0.735,1732900,0.693
2015-02-04,0.735,0.745,0.73,0.745,7543500,0.702
2015-02-03,0.73,0.735,0.73,0.735,3116800,0.693
2015-02-02,0.73,0.735,0.725,0.73,1233200,0.688
2015-01-30,0.735,0.74,0.725,0.725,3101600,0.684
2015-01-29,0.71,0.74,0.705,0.735,14842200,0.693
2015-01-28,0.715,0.715,0.71,0.71,1800600,0.669
2015-01-27,0.705,0.72,0.70,0.71,4333700,0.669
2015-01-26,0.705,0.71,0.70,0.70,1869100,0.66
2015-01-23,0.70,0.71,0.70,0.70,4334200,0.66
2015-01-22,0.695,0.70,0.69,0.70,2801700,0.66
2015-01-21,0.70,0.705,0.69,0.695,3068500,0.655
2015-01-20,0.70,0.71,0.70,0.70,2235600,0.66
2015-01-19,0.70,0.705,0.695,0.695,2268900,0.655
2015-01-16,0.70,0.705,0.695,0.70,2690000,0.66
2015-01-15,0.705,0.71,0.70,0.70,1482000,0.66
2015-01-14,0.705,0.71,0.70,0.705,1511000,0.665
2015-01-13,0.70,0.71,0.695,0.705,2405000,0.665
2015-01-12,0.71,0.71,0.695,0.70,1494000,0.66
2015-01-09,0.71,0.715,0.695,0.71,7313000,0.669
2015-01-08,0.70,0.705,0.695,0.705,2502000,0.665
2015-01-07,0.695,0.71,0.695,0.695,4046000,0.655
2015-01-06,0.69,0.70,0.685,0.695,2941000,0.655
2015-01-05,0.70,0.70,0.69,0.695,1017000,0.655
2015-01-02,0.69,0.705,0.69,0.70,2409000,0.66
2015-01-01,0.69,0.69,0.69,0.69,000,0.651
2014-12-31,0.69,0.695,0.69,0.69,794000,0.651
2014-12-30,0.70,0.70,0.685,0.69,2302000,0.651
2014-12-29,0.69,0.705,0.69,0.695,5695000,0.655
2014-12-26,0.685,0.69,0.685,0.69,410000,0.651
2014-12-25,0.69,0.69,0.69,0.69,000,0.651
2014-12-24,0.685,0.69,0.685,0.69,1176000,0.651
2014-12-23,0.685,0.69,0.68,0.685,2128000,0.646
2014-12-22,0.67,0.69,0.665,0.685,4365000,0.646
2014-12-19,0.67,0.675,0.665,0.665,1591000,0.627
2014-12-18,0.675,0.675,0.665,0.67,894000,0.632
2014-12-17,0.67,0.675,0.665,0.67,1416000,0.632
2014-12-16,0.68,0.68,0.665,0.67,3156000,0.632
2014-12-15,0.68,0.685,0.67,0.68,3980000,0.641
2014-12-12,0.665,0.68,0.66,0.675,4812000,0.636
2014-12-11,0.66,0.67,0.655,0.665,4834000,0.627
2014-12-10,0.655,0.66,0.655,0.66,513000,0.622
2014-12-09,0.66,0.66,0.65,0.66,2583000,0.622
2014-12-08,0.655,0.66,0.65,0.66,3033000,0.622
2014-12-05,0.655,0.66,0.65,0.65,4214000,0.613
2014-12-04,0.655,0.655,0.65,0.655,730000,0.618
2014-12-03,0.66,0.66,0.645,0.655,2575000,0.618
2014-12-02,0.65,0.66,0.65,0.65,2075000,0.613
2014-12-01,0.655,0.66,0.645,0.65,1981000,0.613
2014-11-28,0.66,0.66,0.655,0.66,969000,0.622
2014-11-27,0.655,0.66,0.655,0.66,1650000,0.622
2014-11-26,0.66,0.665,0.655,0.655,1617000,0.618
2014-11-25,0.65,0.66,0.65,0.66,1426000,0.622
2014-11-24,0.66,0.66,0.65,0.65,1478000,0.613
2014-11-21,0.655,0.66,0.655,0.655,745000,0.618
2014-11-20,0.66,0.66,0.65,0.655,473000,0.618
2014-11-19,0.655,0.66,0.65,0.655,1014000,0.618
2014-11-18,0.645,0.655,0.64,0.655,2637000,0.618
2014-11-17,0.645,0.65,0.64,0.64,2260000,0.603
2014-11-14,0.66,0.66,0.64,0.64,2951000,0.603
2014-11-13,0.655,0.665,0.65,0.655,1699000,0.618
2014-11-12,0.66,0.665,0.655,0.655,1232000,0.618
2014-11-11,0.655,0.665,0.65,0.665,2114000,0.627
2014-11-10,0.66,0.66,0.65,0.66,2221000,0.622
2014-11-07,0.67,0.675,0.65,0.655,2741000,0.618
2014-11-06,0.67,0.675,0.665,0.67,2328000,0.632
2014-11-05,0.675,0.675,0.67,0.67,882000,0.632
2014-11-04,0.675,0.68,0.67,0.67,1243000,0.632
2014-11-03,0.675,0.68,0.67,0.67,3049000,0.632
2014-10-31,0.665,0.68,0.665,0.67,3992000,0.632
2014-10-30,0.65,0.675,0.65,0.66,10368000,0.622
2014-10-29,0.645,0.655,0.64,0.645,8825000,0.608
2014-10-28,0.64,0.645,0.635,0.635,1242000,0.599
2014-10-27,0.64,0.645,0.635,0.64,1105000,0.603
2014-10-24,0.635,0.64,0.63,0.64,1671000,0.603
2014-10-23,0.635,0.64,0.63,0.635,1767000,0.599
2014-10-22,0.635,0.635,0.635,0.635,000,0.599
2014-10-21,0.635,0.635,0.63,0.635,1223000,0.599
2014-10-20,0.625,0.645,0.625,0.63,1800000,0.594
2014-10-17,0.625,0.63,0.62,0.625,716000,0.589
2014-10-16,0.63,0.63,0.615,0.625,2295000,0.589
2014-10-15,0.635,0.64,0.63,0.63,1661000,0.594
2014-10-14,0.645,0.65,0.635,0.635,1793000,0.599
2014-10-13,0.655,0.655,0.645,0.645,1447000,0.608
2014-10-10,0.655,0.655,0.65,0.655,1466000,0.618
2014-10-09,0.655,0.66,0.65,0.655,1870000,0.618
2014-10-08,0.655,0.655,0.645,0.65,1919000,0.613
2014-10-07,0.66,0.66,0.65,0.655,1652000,0.618
2014-10-06,0.65,0.65,0.65,0.65,000,0.613
2014-10-03,0.655,0.66,0.65,0.65,2595000,0.613
2014-10-02,0.66,0.665,0.655,0.66,754000,0.622
2014-10-01,0.66,0.665,0.66,0.66,526000,0.622
2014-09-30,0.665,0.665,0.655,0.665,2214000,0.627
2014-09-29,0.66,0.67,0.655,0.67,3072000,0.632
2014-09-26,0.65,0.66,0.65,0.66,1122000,0.622
2014-09-25,0.66,0.66,0.645,0.66,2665000,0.622
2014-09-24,0.66,0.66,0.655,0.66,1284000,0.622
2014-09-23,0.66,0.665,0.655,0.66,748000,0.622
2014-09-22,0.665,0.665,0.66,0.66,817000,0.622
2014-09-19,0.66,0.665,0.66,0.665,1115000,0.627
2014-09-18,0.665,0.67,0.655,0.66,1941000,0.622
2014-09-17,0.64,0.665,0.64,0.665,5211000,0.627
2014-09-16,0.655,0.66,0.635,0.64,9131000,0.603
2014-09-15,0.66,0.66,0.65,0.655,3882000,0.618
2014-09-12,0.66,0.67,0.655,0.66,4641000,0.622
2014-09-11,0.665,0.67,0.66,0.66,3862000,0.622
2014-09-10,0.665,0.67,0.66,0.665,6803000,0.627
2014-09-09,0.67,0.68,0.665,0.67,8588000,0.632
2014-09-08,0.675,0.675,0.67,0.67,4997000,0.632
2014-09-05,0.68,0.685,0.665,0.675,14300000,0.636
2014-09-04,0.685,0.69,0.67,0.675,178796000,0.636
2014-09-03,0.705,0.715,0.70,0.71,2607000,0.669
2014-09-02,0.695,0.705,0.695,0.705,1354000,0.665
